Date,GLD,SPY,TLT,USO,UUP
2018-08-02,-0.005384772884042377,0.005447403375990367,0.0014346464784429358,0.01916249121117053,0.005597706802820568
2018-08-03,0.003492853105171001,0.004284557675983569,0.004973799050105976,-0.00626735383463084,0.0007952711012355618
2018-08-06,-0.0051339744804317355,0.0036672541393196756,0.0005868798407704379,0.0028030806285830323,0.0015891906642344633
2018-08-07,0.0022740706959851753,0.003302202479158911,-0.005197408894488831,0.0034940066802517933,-0.0011899799853083426
2018-08-08,0.002792628802213759,-0.00042010278303283854,0.0010112434354245803,-0.03203342960618227,-0.0011914853210882592
2018-08-09,-0.0014794690881722028,-0.0013661623454257477,0.00841835988572126,-0.0014388132833250689,0.005964270156785467
2018-08-10,-0.0004357279352805721,-0.006699851738648732,0.0072620598180397344,0.014409208041508137,0.00711456820018963
2018-08-13,-0.01508416880379293,-0.003743758164570954,-0.002071074047636401,-0.004971569261613573,0.0003924856399510901
2018-08-14,0.0009738014451408095,0.006381034282078479,-0.0022429737282454454,-0.0014275843994948634,0.003923056961035787
2018-08-15,-0.016626844065553037,-0.007467517904625298,0.005826936150670203,-0.03431018942739861,0.0
2018-08-16,-0.0008094609704913935,0.008091230216026757,-8.289079665169119e-05,0.008882300779132768,-0.0007815108681468175
2018-08-17,0.009270916232611892,0.003520451515085954,0.0012412472795380047,0.004402015072532128,-0.005084095594005245
2018-08-20,0.0049942495470025605,0.0021397224039219065,0.006695541005854233,0.005113268856402398,-0.0023584431258171223
2018-08-21,0.002928336094692563,0.0023456475591994153,-0.0033667024373426058,0.005087187039233498,-0.0059102201347773775
2018-08-22,0.002211997942183075,-0.0005937100520914118,0.003954435644290877,0.031814933946847646,-0.0027744481854579117
2018-08-23,-0.009446452957847074,-0.0013276520084798404,0.0015596200951073502,0.0,0.0063593769930310184
2018-08-24,0.01746886601762876,0.0060183212898525795,0.0019661737856870865,0.011212322514331907,-0.004739414934967434
2018-08-27,0.00376657902932398,0.007895254060790835,-0.0057241129438397875,0.004850983599710146,-0.003968290785089312
2018-08-28,-0.007941321771505638,0.0004829669221924071,-0.006003445652694284,-0.004827565160290925,0.0
2018-08-29,0.004574213948543848,0.0053810548806048075,0.0013237394714966655,0.015938983878872826,-0.001593710642746271
2018-08-30,-0.004903656511020316,-0.004048671313121255,0.0021484429133642458,0.006139164633332417,0.000798215321157425
2018-08-31,-0.0011439392301669793,3.450314296538082e-05,-0.002308864756098372,-0.0027118618205442813,0.00438611110256093
2018-09-04,-0.005109698001402485,-0.001722036020273987,-0.005781701552246776,-0.008837533249748009,0.004366694458702414
2018-09-05,0.0034534613352918964,-0.0026916660503401024,-0.0026659393223054106,-0.006172850004035779,-0.0035573276905233042
2018-09-06,0.0019414156485668688,-0.003009877194455668,0.003675657674785615,-0.013112462621428955,0.0
2018-09-07,-0.0027302937827557994,-0.0019435588516453217,-0.008489519200673312,-0.0013986333913919013,0.0027767366218462985
2018-09-10,-0.000706542689065337,0.0017385001472127737,0.0036935531840780467,-0.00490193950512452,-0.001977953539642474
2018-09-11,0.0006186451072049959,0.0032972515981668504,-0.007610285292978469,0.027445485029964134,0.0007927494374126987
2018-09-12,0.008390716640166218,0.00024232997252759958,0.0023594339285464283,0.01232872238345406,-0.003564371968997504
2018-09-13,-0.003591101333891067,0.005914658558324071,0.001513236321981637,-0.01962110738108447,-0.0027821671640979595
2018-09-14,-0.006504970809317334,0.00017196621563253522,-0.004785242256227007,0.0006901469316631381,0.0035871020805877674
2018-09-17,0.005220350246058381,-0.005294073956028433,0.0,-0.002068947101461438,-0.004765853688020183
2018-09-18,-0.0014963310274801467,0.005425985015656387,-0.010459755794639536,0.015203822342407358,0.0015962546107077813
2018-09-19,0.0038786565809445506,0.001065591705400326,-0.005966822605268374,0.017018380336364602,-0.00039833978515491086
2018-09-20,0.0034246522572403126,0.008103986268640062,0.004630654889511865,-0.009370776009409054,-0.007174204161175535
2018-09-21,-0.006825928084458366,-0.0009140734828912978,-0.00042694105899643287,0.010810800361494177,0.00321164455132128
2018-09-24,-0.00017619740455376842,-0.0033218800615052446,-0.0025617957039966166,0.01938502413860621,0.0
2018-09-25,0.0015863250483771907,-0.0009278988126052434,-0.0010272554212114038,0.0013115054271259918,0.0008002745311461723
2018-09-26,-0.005279352979018381,-0.002992165872079844,0.0070276662008683655,-0.010478113705954528,0.00039977320609385636
2018-09-27,-0.008845643281780058,0.002794526466058045,0.0006809924332866757,0.00992723862427769,0.007194276315290793
2018-09-28,0.006336448595585464,0.00010325590935211792,-0.0026365696006543926,0.017038022606955527,0.002380904449600818
2018-10-01,-0.001685016298391906,0.0034741675003153727,-0.00734113860802732,0.027706142965115976,0.0015836158973521197
2018-10-02,0.011548397044346626,-0.0005829142094233575,0.006112552897473256,-0.005015669257850686,0.0015811120232165354
2018-10-03,-0.003951915050342092,0.0005484713767740512,-0.01737113050263117,0.013232516676831452,0.003156970979090179
2018-10-04,0.0005290529796950771,-0.007815428270187108,-0.007053616182949751,-0.021144288196584093,0.00039341202325804403
2018-10-05,0.002819877382429281,-0.005596842948838554,-0.008595158860577268,-0.0031766322402755343,-0.0011796851981296097
2018-10-08,-0.011072074713894375,0.0,-0.0033622409340707815,-0.0006373024521951764,0.001181078498952548
2018-10-09,0.0005331220730910857,-0.0014596425678831126,0.010119526408156387,0.008928532329315342,-0.00039325731110362305
2018-10-10,0.00248666770063255,-0.03166305613658871,-0.0027240650399932287,-0.027812869081612845,-0.001180236069774021
2018-10-11,0.025691013434101517,-0.02202669567526927,0.012159776596719851,-0.02795840715059783,-0.005513928986272565
2018-10-12,-0.004750349180877911,0.013888475574273196,-0.003482775277789174,0.011371242706544438,0.0031683112272213876
2018-10-15,0.006682258271583086,-0.005616772351889732,-0.000436526885379096,0.0006613908040691285,-0.0023686850123506575
2018-10-16,-0.0017241116227775244,0.021865810299118715,0.0022725873085320814,0.003965595868377747,0.0003957472618680846
2018-10-17,-8.63742311474347e-05,0.00017822655295285372,-0.005929805712311054,-0.024358123487831285,0.0051423302037694185
2018-10-18,0.001122698440194414,-0.014441423027099387,-0.0003506934668776607,-0.017543811104012486,0.0043291486256540335
2018-10-19,0.0007764317521294917,-0.0005422945418414038,-0.0021940157292684725,0.010989000192372256,-0.001959438389400603
2018-10-22,-0.002586010225269386,-0.004488722634883535,-0.0013187377169746606,0.0013586619379453158,0.0035335845107691277
2018-10-23,0.005876763551604158,-0.005090749707219122,0.0031698464498546297,-0.047489811406695503,-0.0015647699379157665
2018-10-24,0.0023198236435848507,-0.030298486726785367,0.007549241583401978,0.0007122670163111078,0.005093796520564187
2018-10-25,-0.002228717024418514,0.017940483861151435,-0.00418164643833141,0.01138788934092827,0.0027291908015487643
2018-10-26,0.0031786521678458524,-0.017587376321631543,0.006036680599098343,0.008444749137012098,-0.0027217625921183153
2018-10-29,-0.003939360261170033,-0.005540240993525125,-0.0022614014657190706,-0.01535242625262423,0.0027291908015487643
2018-10-30,-0.0043847864976440665,0.014818493924088516,-0.0049681104270424825,-0.005669732505499847,0.004276798230245404
2018-10-31,-0.005613139108367582,0.010680976088857985,-0.0050805065566971175,-0.017106185009694075,-0.00038716739063437977
2018-11-01,0.01285276342099273,0.010641409462071039,0.0009264648211451121,-0.023930378870117952,-0.00658413862851559
2018-11-02,0.00017151910256396619,-0.005922820677091822,-0.01243246178117463,-0.011144102385227339,0.0023392204100614045
2018-11-05,-0.0024003324100665413,0.005517027649097672,0.003927985941186041,-0.0007513319734459012,-0.00038880292195864197
2018-11-06,-0.002835798085983776,0.006327795083727272,-0.0006219869827535085,-0.009022547657005053,-0.0023347547782270883
2018-11-07,-8.619558903444346e-05,0.021409117197225047,0.0013348254196166032,-0.009104695203380087,-0.0019500961542183726
2018-11-08,-0.0021546152083956605,-0.0018150301694648263,-8.86522509027099e-05,-0.016845349154687494,0.005861805571956147
2018-11-09,-0.011228151978489587,-0.009768089613150233,0.007465556525714456,-0.01090345340023513,0.0019424340958023034
2018-11-12,-0.007162820324765118,-0.018685574430974627,0.006528341740316357,-0.01732285593172289,0.008918148135541148
2018-11-13,0.0003518677181439944,-0.0018707329581296728,-0.0006132328309285118,-0.0633012813165108,-0.003458892967759697
2018-11-14,0.008267391966898296,-0.006836873208443284,0.0006136091161839108,0.022241252199712402,-0.003470898433944658
2018-11-15,0.0011339606953078007,0.0104364890393156,-0.0004383681700630415,0.002510437945608235,0.002322020139596148
2018-11-16,0.00740616997802257,0.0026007614316490013,0.005787710040265459,0.007512533892058082,-0.007335958399762643
2018-11-19,0.0004324115306661991,-0.016914183854062292,0.0027901552658919915,0.005799556774517045,-0.0007777774250831149
2018-11-20,0.0,-0.018506497530308752,0.00034785883314114585,-0.07166390946912948,0.005060261135163113
2018-11-21,0.0016426250921932617,0.003407559456735987,-0.0003477378694515254,0.02218278525692341,0.0
2018-11-23,-0.0007768338236752159,-0.006678589080320707,0.0010431775787429487,-0.05989587731245316,0.0019365013113177287
2018-11-26,-0.0011228924348919422,0.01614446162483585,-0.002258407358952108,0.010156939746275073,0.0019328437818872946
2018-11-27,-0.00596681464067883,0.0033641841983718113,0.0011319992980023397,0.0009140977390682536,0.0027004207632352895
2018-11-28,0.0037407596049732206,0.023025795897966717,-0.0048694099370208965,-0.026484015242415726,-0.005001851783330125
2018-11-29,0.0031201301691909933,-0.0021854136251300282,0.003932101333715243,0.01969981624323891,-0.001546787705327901
2018-11-30,-0.0017279847238081958,0.006095433874320877,0.003742110192661796,-0.012879516540634572,0.0038730880477231278
2018-12-03,0.007529883500850154,0.013241030546414123,0.0071005618655659575,0.050326275728320935,0.0003856528297403461
2018-12-04,0.00609912432039339,-0.03240220843011077,0.0167414694701693,-0.007985816231790066,-0.0019282012964576545
2018-12-06,0.0001707363609755319,-0.0015169513791677414,0.00314032591255331,-0.0214669694312416,-0.00038641937871874976
2018-12-07,0.00810992789134457,-0.02323617359106389,0.0018614717944029913,0.015539312871526656,-0.0027058107746790183
2018-12-10,-0.003471894702593792,0.001896909676356806,0.004138351231755211,-0.032403210423222806,0.006588985847427509
2018-12-11,-0.001189661703648759,0.00022726519999527461,-0.0001682491584461543,0.01860463342001273,0.0026955620133839453
2018-12-12,0.0021269354947484054,0.005035676136861733,-0.0044580822360063,-0.011872156776744469,-0.0038401965931288418
2018-12-13,-0.002207336227265433,-0.0003390806325411777,-0.0023658928346395047,0.036044395039060095,0.0
2018-12-14,-0.0039989894119348834,-0.018465067240567734,0.003472074136257941,-0.034790396252953215,0.003855000553119492
2018-12-17,0.0069195729103175285,-0.01961824156572267,0.005823899485766448,-0.03419592384425596,-0.002688315492262894
2018-12-18,0.0023754880187698557,-0.0010964567422327987,0.005988853872641586,-0.06315788128789657,-0.0003849953559351693
2018-12-19,-0.006093958623821227,-0.014975875154768059,0.013210650389044565,0.02349341131837046,0.0003851436344457504
2018-12-20,0.015413416962360094,-0.016277887327739826,-0.003631008220778109,-0.02994013742807944,-0.007701096162378573
2018-12-21,-0.004360924625816387,-0.020489660443778868,-0.0001655200670008794,-0.015432157210263253,0.006596913560275697
2018-12-24,0.010950096100037499,-0.026423005927832643,0.00497013146875025,-0.029258071253923323,-0.0044420469791894845
2018-12-26,-0.002999441684935489,0.050525056356200526,-0.010715123017288497,0.06566196546631331,0.005088087726958124
2018-12-27,0.007604847107346435,0.007677421447386257,0.000166132437613431,-0.028282802400022677,-0.004283516661127584
2018-12-28,0.004064011487183938,-0.0012898133725837146,0.008414051054373983,-0.009355525328331171,-0.002737530971855473
2018-12-31,0.0015694898830167503,0.00875862388712001,0.0037998527414639938,0.013641145654091913,-0.0019608202224037363
2019-01-02,0.0006598089159148834,0.0010403090128638937,0.0052674382129889175,0.019668792656194256,0.0074655500624523086
2019-01-03,0.009066170423806419,-0.023862820024580622,0.011379153186775293,0.010152225778948587,-0.005460114710580943
2019-01-04,-0.00808623590052937,0.03349565945042787,-0.011575253602604585,0.0231156281728242,-0.0015687931007334344
2019-01-07,0.003458482876331992,0.007884713578241387,-0.002947879677140941,0.010805466933170749,-0.004320359740274449
2019-01-08,-0.00270804061547536,0.009395271892829626,-0.0026283014971055785,0.020408167048151737,0.0031558075380930806
2019-01-09,0.006418158373500793,0.004673610210709667,-0.0015647087397956394,0.05238097054617752,-0.009437725053542567
2019-01-10,-0.005886691481276518,0.003527690418885898,-0.006433480981355211,0.004524904060796864,0.00595476688453811
2019-01-11,0.001727170986037363,0.0003862603703328471,0.003901415869791647,-0.018018086132081,0.0007892632638641928
2019-01-14,0.002380897199235621,-0.00610109307821638,-0.003720993958945762,-0.01926605921985236,0.0
2019-01-15,-0.0017200351443329431,0.011460825420760656,-0.003652256093543804,0.02899910493781177,0.003548926708463629
2019-01-16,0.003199863787636481,0.0024197464828230597,0.0009999770207684833,0.00545458360151807,0.001178734959382144
2019-01-17,-0.001308546962521917,0.00758675442634682,0.0002493264385450278,-0.002712539376788503,0.0
2019-01-18,-0.008926410300850951,0.013310130867696168,-0.005241161681026174,0.025385375650420094,0.003139706669521569
2019-01-22,0.0035531343340227117,-0.013510634286025502,0.006774457310399162,-0.016799339258031343,0.0
2019-01-23,-0.0013997379433262624,0.0020924273283249306,-0.0004152997552895332,-0.006294936649695826,-0.002347324447980914
2019-01-24,-0.0015666428373899421,0.0005316960596948306,0.006565798423437075,0.010859717962692805,0.005882289513698069
2019-01-25,0.01461726258147622,0.008461471557759115,-0.004789036891497234,0.007162034302563569,-0.008187148831566127
2019-01-28,0.0034999210730881636,-0.00760058476122627,-0.0009954568640032635,-0.026666683620876763,0.0007860750459773858
2019-01-29,0.005596580714432919,-0.0013269311742241108,0.005065610038523571,0.019178086009580042,0.0003928145198919264
2019-01-30,0.005726722578225818,0.01583104306063743,-0.0007435699539171114,0.0215053561289984,-0.005103983861088568
2019-01-31,0.00048117377030232333,0.00878265306057946,0.008600016526001841,-0.004385898134529276,0.0019731151011079806
2019-02-01,-0.002004008016032066,0.00048125044143865203,-0.0060395680447016264,0.02466957916832535,0.0
2019-02-04,-0.004337356751223598,0.007035755637612162,-0.004463738818050622,-0.011177997692321417,0.0027569386077721525
2019-02-05,0.002581475453272253,0.004191748287095232,0.004566697293953981,-0.018260872882345458,0.0027496159280244736
2019-02-06,-0.006758902044908588,-0.0013181584063415297,0.0004960806988070221,0.0026571951348588474,0.003916861068021582
2019-02-07,0.002430293392984062,-0.009533101503462094,0.006609774306725491,-0.02208480624909437,0.002341083703108149
2019-02-08,0.0037982966608789415,0.001221510151259153,0.004268493419976371,0.0009033630675265858,0.0011676380277942933
